"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","Add organization","Kore 78 New","Fri Dec 20 18:03:51 GMT 2024","passed","Fri Dec 20 18:03:51 GMT 2024","v1 > Admin Operations > organizations","api","",""
"","210","6. Create a New User","Kore 78 New","Fri Dec 20 18:04:05 GMT 2024","passed","Fri Dec 20 18:04:06 GMT 2024","v1 > Dashboard APi > users > Create New User","api","",""
"","235","Inflow","Kore 78 New","Fri Dec 20 18:03:56 GMT 2024","passed","Fri Dec 20 18:03:56 GMT 2024","v1 > nip > providus","api","",""
"","211","Deactivate Currency Rate","Kore 78 New","Fri Dec 20 18:04:13 GMT 2024","passed","Fri Dec 20 18:04:13 GMT 2024","v1 > Multi-Currency","api","",""
"","590","Add country","Kore 78 New","Fri Dec 20 18:03:47 GMT 2024","failed","Fri Dec 20 18:03:47 GMT 2024","v1 > Admin Operations > countries","api","",""
"","233","Add currency - Invalid Name","Kore 78 New","Fri Dec 20 18:03:49 GMT 2024","passed","Fri Dec 20 18:03:50 GMT 2024","v1 > Admin Operations > currencies","api","",""
"","197","Update Customer","Kore 78 New","Fri Dec 20 18:03:55 GMT 2024","failed","Fri Dec 20 18:03:55 GMT 2024","v1 > customers","api","",""
"","205","Add Wallet To Account","Kore 78 New","Fri Dec 20 18:04:12 GMT 2024","passed","Fri Dec 20 18:04:12 GMT 2024","v1 > Chart Of Account","api","",""
"","295","Get Accrued Interest","Kore 78 New","Fri Dec 20 18:04:03 GMT 2024","passed","Fri Dec 20 18:04:03 GMT 2024","v1 > wallets > vault","api","",""
"","208","Get Account Type Feature","Kore 78 New","Fri Dec 20 18:04:12 GMT 2024","passed","Fri Dec 20 18:04:12 GMT 2024","v1 > Chart Of Account","api","",""
"","225","Add Customer Limit","Kore 78 New","Fri Dec 20 18:03:58 GMT 2024","passed","Fri Dec 20 18:03:58 GMT 2024","v1 > limits","api","",""
"","198","Update Role","Kore 78 New","Fri Dec 20 18:04:09 GMT 2024","failed","Fri Dec 20 18:04:09 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","190","Get Role Permissions","Kore 78 New","Fri Dec 20 18:04:09 GMT 2024","passed","Fri Dec 20 18:04:10 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","199","/api/v1/products/u/add/organization/:organizationId","Kore 78 New","Fri Dec 20 18:04:07 GMT 2024","passed","Fri Dec 20 18:04:07 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","227","Create Customer - Invalid countryId","Kore 78 New","Fri Dec 20 18:03:54 GMT 2024","passed","Fri Dec 20 18:03:54 GMT 2024","v1 > customers > Add Customer","api","",""
"","217","Create Vault","Kore 78 New","Fri Dec 20 18:04:01 GMT 2024","failed","Fri Dec 20 18:04:01 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","198","Find Customer - account-number","Kore 78 New","Fri Dec 20 18:03:55 GMT 2024","passed","Fri Dec 20 18:03:56 GMT 2024","v1 > customers","api","",""
"","193","Get Customer Types","Kore 78 New","Fri Dec 20 18:04:01 GMT 2024","passed","Fri Dec 20 18:04:01 GMT 2024","v1 > utility","api","",""
"","208","Create Chart Of Account - Empty Name Field","Kore 78 New","Fri Dec 20 18:04:10 GMT 2024","passed","Fri Dec 20 18:04:10 GMT 2024","v1 > Chart Of Account > Create Account","api","",""
