"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 20:02:05 GMT 2024","Sun Sep 22 20:02:06 GMT 2024","110","Kore 78 New","api","v1 > limits","","","/api/v1/limits/product/:productId/currency/:currencyId/customer/:customerId",""
"passed","Sun Sep 22 20:02:09 GMT 2024","Sun Sep 22 20:02:10 GMT 2024","109","Kore 78 New","api","v1 > wallets > vault","","","/api/v1/wallets/vault/interests/accrued/account/:accountNumber",""
"passed","Sun Sep 22 20:02:09 GMT 2024","Sun Sep 22 20:02:09 GMT 2024","126","Kore 78 New","api","v1 > wallets > vault > Create Vault","","","/api/v1/wallets/vault/add - Empty Fields",""
"passed","Sun Sep 22 20:02:03 GMT 2024","Sun Sep 22 20:02:03 GMT 2024","153","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Invalid countryId",""
"passed","Sun Sep 22 20:02:08 GMT 2024","Sun Sep 22 20:02:08 GMT 2024","113","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/get/wallet/:walletId/organization/:organizationId",""
"passed","Sun Sep 22 20:02:15 GMT 2024","Sun Sep 22 20:02:15 GMT 2024","164","Kore 78 New","api","v1 > walletgroups","","","/api/v1/walletgroups/walletfeatures/get",""
"passed","Sun Sep 22 20:02:09 GMT 2024","Sun Sep 22 20:02:09 GMT 2024","111","Kore 78 New","api","v1 > wallets > vault > Preliquidate","","","/api/v1/wallets/vault/:accountNumber/preliquidate",""
"broken","Sun Sep 22 20:02:15 GMT 2024","Sun Sep 22 20:02:15 GMT 2024","15","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Compound LastName",""
"failed","Sun Sep 22 20:02:18 GMT 2024","Sun Sep 22 20:02:19 GMT 2024","131","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Update Role",""
"passed","Sun Sep 22 20:02:06 GMT 2024","Sun Sep 22 20:02:07 GMT 2024","112","Kore 78 New","api","v1 > teams","","","/api/v1/teams/u/invites",""
"passed","Sun Sep 22 20:02:07 GMT 2024","Sun Sep 22 20:02:08 GMT 2024","112","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/account-number/history",""
"passed","Sun Sep 22 20:02:10 GMT 2024","Sun Sep 22 20:02:11 GMT 2024","128","Kore 78 New","api","v1 > wallets > transaction","","","/api/v1/wallets/wallet/transaction/reverse",""
"passed","Sun Sep 22 20:02:01 GMT 2024","Sun Sep 22 20:02:01 GMT 2024","120","Kore 78 New","api","v1 > Admin Operations > organizations","","","/api/v1/organizations/:id/users/key/generate",""
"passed","Sun Sep 22 20:02:03 GMT 2024","Sun Sep 22 20:02:03 GMT 2024","144","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - compound name",""
"failed","Sun Sep 22 20:02:19 GMT 2024","Sun Sep 22 20:02:19 GMT 2024","133","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Get Role details",""
