"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 23 17:31:26 GMT 2024","Fri Aug 23 17:31:27 GMT 2024","211","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Get Accounts (Wallet group))",""
"passed","Fri Aug 23 17:31:24 GMT 2024","Fri Aug 23 17:31:24 GMT 2024","214","Kore 78","Core APIS","Customer","","","Get Customer with invalid id",""
"failed","Fri Aug 23 17:31:25 GMT 2024","Fri Aug 23 17:31:26 GMT 2024","205","Kore 78","Core APIS","Product","","","Get Product",""
"passed","Fri Aug 23 17:31:27 GMT 2024","Fri Aug 23 17:31:28 GMT 2024","207","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Add account feature to account type with invalid groupId",""
"failed","Fri Aug 23 17:31:21 GMT 2024","Fri Aug 23 17:31:22 GMT 2024","208","Kore 78","Core APIS","Account > Create Account","","","Create Account with name as compound name",""
"failed","Fri Aug 23 17:31:21 GMT 2024","Fri Aug 23 17:31:21 GMT 2024","203","Kore 78","Core APIS","Account > Create Account","","","Create Account with empty currency Id",""
"failed","Fri Aug 23 17:31:22 GMT 2024","Fri Aug 23 17:31:22 GMT 2024","205","Kore 78","Core APIS","Account > Create Account","","","Create Account with name as empty field",""
"failed","Fri Aug 23 17:31:25 GMT 2024","Fri Aug 23 17:31:25 GMT 2024","207","Kore 78","Core APIS","Product","","","Create Product with a duplicate product description but a different product name",""
"failed","Fri Aug 23 17:31:20 GMT 2024","Fri Aug 23 17:31:20 GMT 2024","205","Kore 78","Core APIS","Account > Create Account","","","Create Account with invalid customerId",""
"failed","Fri Aug 23 17:31:23 GMT 2024","Fri Aug 23 17:31:23 GMT 2024","210","Kore 78","Core APIS","Customer","","","Add Customer with invalid DOB format",""
"passed","Fri Aug 23 17:31:17 GMT 2024","Fri Aug 23 17:31:17 GMT 2024","211","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with account to debit as number",""
"passed","Fri Aug 23 17:31:18 GMT 2024","Fri Aug 23 17:31:18 GMT 2024","202","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with tenor as a string",""
"passed","Fri Aug 23 17:31:21 GMT 2024","Fri Aug 23 17:31:21 GMT 2024","202","Kore 78","Core APIS","Account > Create Account","","","Create Account with name as number",""
"passed","Fri Aug 23 17:31:19 GMT 2024","Fri Aug 23 17:31:19 GMT 2024","201","Kore 78","Core APIS","Account > Vault > Interest Accrured","","","Interest Accrued",""
"passed","Fri Aug 23 17:31:27 GMT 2024","Fri Aug 23 17:31:27 GMT 2024","199","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Get Account Type by Id",""
"passed","Fri Aug 23 17:31:26 GMT 2024","Fri Aug 23 17:31:26 GMT 2024","201","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Create Account Type with duplicate name",""
"passed","Fri Aug 23 17:31:19 GMT 2024","Fri Aug 23 17:31:20 GMT 2024","213","Kore 78","Core APIS","Account > Create Account","","","Create Account invalid wallet group Id",""
"passed","Fri Aug 23 17:31:17 GMT 2024","Fri Aug 23 17:31:18 GMT 2024","211","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with amount as alphanumeric value",""
"passed","Fri Aug 23 17:31:27 GMT 2024","Fri Aug 23 17:31:27 GMT 2024","198","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Add account feature to account type",""
"passed","Fri Aug 23 17:31:26 GMT 2024","Fri Aug 23 17:31:26 GMT 2024","202","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Create Account Type with empty fields",""
"passed","Fri Aug 23 17:31:17 GMT 2024","Fri Aug 23 17:31:17 GMT 2024","216","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with amount as string",""
"failed","Fri Aug 23 17:31:20 GMT 2024","Fri Aug 23 17:31:21 GMT 2024","205","Kore 78","Core APIS","Account > Create Account","","","Create Account with empty wallet classification Id",""
"passed","Fri Aug 23 17:31:16 GMT 2024","Fri Aug 23 17:31:17 GMT 2024","213","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault",""
"passed","Fri Aug 23 17:31:17 GMT 2024","Fri Aug 23 17:31:17 GMT 2024","216","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with account to debit as empty string",""
"failed","Fri Aug 23 17:31:24 GMT 2024","Fri Aug 23 17:31:24 GMT 2024","206","Kore 78","Core APIS","Customer","","","Add Customer with invalid email format",""
"failed","Fri Aug 23 17:31:22 GMT 2024","Fri Aug 23 17:31:22 GMT 2024","211","Kore 78","Core APIS","Account > Get Account","","","Get Accounts",""
"passed","Fri Aug 23 17:31:22 GMT 2024","Fri Aug 23 17:31:22 GMT 2024","200","Kore 78","Core APIS","Account > Get Account","","","No ID - Get Accounts",""
"passed","Fri Aug 23 17:31:22 GMT 2024","Fri Aug 23 17:31:22 GMT 2024","201","Kore 78","Core APIS","Account > Create Account","","","Create Account with empty field",""
