"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 09 18:08:44 GMT 2024","Wed Oct 09 18:08:44 GMT 2024","235","Kore 78 New","api","v1 > Admin Operations > countries","","","Add country - Empty fields",""
"passed","Wed Oct 09 18:09:04 GMT 2024","Wed Oct 09 18:09:04 GMT 2024","161","Kore 78 New","api","v1 > walletgroups","","","/api/v1/walletgroups/:id/wallet/:walletId/add",""
"passed","Wed Oct 09 18:08:54 GMT 2024","Wed Oct 09 18:08:54 GMT 2024","145","Kore 78 New","api","v1 > utility","","","/api/v1/utility/customers/types/get",""
"failed","Wed Oct 09 18:09:05 GMT 2024","Wed Oct 09 18:09:05 GMT 2024","163","Kore 78 New","api","v1 > Dashboard APi > users > Complete 2FA","","","1c Complete 2FA setup",""
"passed","Wed Oct 09 18:08:46 GMT 2024","Wed Oct 09 18:08:46 GMT 2024","207","Kore 78 New","api","v1 > Admin Operations > organizations","","","Get organizations",""
"broken","Wed Oct 09 18:09:05 GMT 2024","Wed Oct 09 18:09:05 GMT 2024","15","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Empty FirstName",""
"passed","Wed Oct 09 18:08:48 GMT 2024","Wed Oct 09 18:08:49 GMT 2024","193","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Invalid countryId",""
"passed","Wed Oct 09 18:09:01 GMT 2024","Wed Oct 09 18:09:01 GMT 2024","179","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/get/wallet/:walletId",""
"passed","Wed Oct 09 18:08:45 GMT 2024","Wed Oct 09 18:08:46 GMT 2024","158","Kore 78 New","api","v1 > Admin Operations > organizations","","","Add organization - wallet",""
"passed","Wed Oct 09 18:09:13 GMT 2024","Wed Oct 09 18:09:13 GMT 2024","192","Kore 78 New","api","v1 > EOD","","","EOD",""
"passed","Wed Oct 09 18:09:02 GMT 2024","Wed Oct 09 18:09:03 GMT 2024","214","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/wallet/restrict/account/:accountNumber/type/:type",""
"passed","Wed Oct 09 18:08:55 GMT 2024","Wed Oct 09 18:08:55 GMT 2024","148","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/customer/freeze/organization/:organiationId",""
"failed","Wed Oct 09 18:08:44 GMT 2024","Wed Oct 09 18:08:44 GMT 2024","257","Kore 78 New","api","v1 > Admin Operations > currencies","","","Add currency",""
