"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","642","Fx USD - NGN Convert","Kore 78 New","Fri Feb 14 18:16:55 GMT 2025","passed","Fri Feb 14 18:16:55 GMT 2025","v1 > Multi-Currency","api","",""
"","125","7 List All Users","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","passed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > List All Users","api","",""
"","151","Add country - empty country code two","Kore 78 New","Fri Feb 14 18:16:41 GMT 2025","failed","Fri Feb 14 18:16:41 GMT 2025","v1 > Admin Operations > countries","api","",""
"","126","EOD","Kore 78 New","Fri Feb 14 18:16:57 GMT 2025","failed","Fri Feb 14 18:16:57 GMT 2025","v1 > EOD","api","",""
"","126","Add new branch - Empty branch Code","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","failed","Fri Feb 14 18:16:43 GMT 2025","v1 > Branches","api","",""
"","130","/api/v1/products/deactivate/:id","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","failed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Products","api","",""
"","135","/api/v1/products/u/add/organization/:organizationId","Kore 78 New","Fri Feb 14 18:16:52 GMT 2025","passed","Fri Feb 14 18:16:52 GMT 2025","v1 > Dashboard APi > Products","api","",""
"","131","1. Account Setup","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Account Setup","api","",""
"","159","Get organizations","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","129","Create Account - Naira","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets > Create Account","api","",""
"","494","Successfully Add Country","Kore 78 New","Fri Feb 14 18:16:40 GMT 2025","passed","Fri Feb 14 18:16:40 GMT 2025","v1 > Admin Operations > countries","api","",""
"","130","Create Customer - Empty Fields","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers > Add Customer","api","",""
"","127","Add organization - Invallid Organization Name","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:43 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","135","Add currency - Empty fields","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","failed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","131","Deactivate Currency Rate","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","failed","Fri Feb 14 18:16:55 GMT 2025","v1 > Multi-Currency","api","",""
"","132","Get currency rate","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","failed","Fri Feb 14 18:16:54 GMT 2025","v1 > Multi-Currency","api","",""
"","128","Update Customer Limit","Kore 78 New","Fri Feb 14 18:16:47 GMT 2025","passed","Fri Feb 14 18:16:47 GMT 2025","v1 > limits","api","",""
"","125","Update Customer Limit","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:48 GMT 2025","v1 > limits","api","",""
"","125","1c Complete 2FA setup","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","failed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Complete 2FA","api","",""
"","139","Add country - empty country code three","Kore 78 New","Fri Feb 14 18:16:41 GMT 2025","failed","Fri Feb 14 18:16:41 GMT 2025","v1 > Admin Operations > countries","api","",""
"","120","Get Auth User","Kore 78 New","Fri Feb 14 18:16:52 GMT 2025","passed","Fri Feb 14 18:16:52 GMT 2025","v1 > Dashboard APi > users","api","",""
"","131","Add New currency rate","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","passed","Fri Feb 14 18:16:54 GMT 2025","v1 > Multi-Currency","api","",""
"","121","Update Status","Kore 78 New","Fri Feb 14 18:16:52 GMT 2025","passed","Fri Feb 14 18:16:52 GMT 2025","v1 > Dashboard APi > users","api","",""
"","134","Add Customer Limit","Kore 78 New","Fri Feb 14 18:16:47 GMT 2025","failed","Fri Feb 14 18:16:47 GMT 2025","v1 > limits","api","",""
"","149","Add currency - Invalid Name","Kore 78 New","Fri Feb 14 18:16:41 GMT 2025","failed","Fri Feb 14 18:16:41 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","121","5. Ping Logged In User","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","passed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Ping Logged User","api","",""
"","163","4. Login as a User","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","passed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Login","api","",""
"","582","Add country - country name exists","Kore 78 New","Fri Feb 14 18:16:39 GMT 2025","passed","Fri Feb 14 18:16:40 GMT 2025","v1 > Admin Operations > countries","api","",""
"","126","Get Account Type By ID","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","failed","Fri Feb 14 18:16:56 GMT 2025","v1 > Chart Of Account > Get Account Type ID","api","",""
"","166","Successfully Add currency","Kore 78 New","Fri Feb 14 18:16:41 GMT 2025","failed","Fri Feb 14 18:16:41 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","130","Outflow","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","passed","Fri Feb 14 18:16:46 GMT 2025","v1 > nip > providus","api","",""
"","132","Preliquidate","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","passed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Preliquidate","api","",""
"","126","Get Customer Limit","Kore 78 New","Fri Feb 14 18:16:47 GMT 2025","passed","Fri Feb 14 18:16:47 GMT 2025","v1 > limits","api","",""
"","129","Get All roles","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","failed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Get Roles","api","",""
"","478","Add country - Incorrect name","Kore 78 New","Fri Feb 14 18:16:40 GMT 2025","passed","Fri Feb 14 18:16:41 GMT 2025","v1 > Admin Operations > countries","api","",""
"","113","Get Customer Types","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:49 GMT 2025","v1 > utility","api","",""
"","128","Create Account - Dollars","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets > Create Account","api","",""
"","125","Add Features To Account Type - Invalid GroupId","Kore 78 New","Fri Feb 14 18:16:57 GMT 2025","failed","Fri Feb 14 18:16:57 GMT 2025","v1 > Chart Of Account > Add Feature To Account","api","",""
"","122","Get customers","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers","api","",""
"","129","Add new branch - not allowed","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","failed","Fri Feb 14 18:16:43 GMT 2025","v1 > Branches","api","",""
"","130","Update Role","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","failed","Fri Feb 14 18:16:54 GMT 2025","v1 > Dashboard APi > Get Roles","api","",""
"","131","Get Vault Plan","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","passed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault","api","",""
"","124","Get all permissions","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","passed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Get Roles","api","",""
"","125","Post Transactions","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets > transaction","api","",""
"","124","Add organization - Invallid Organization Key","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","passed","Fri Feb 14 18:16:43 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","128","Create Vault - Invalid Amount","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Create Vault","api","",""
"","139","Create Chart Of Account","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","failed","Fri Feb 14 18:16:56 GMT 2025","v1 > Chart Of Account > Create Account","api","",""
"","137","Get All Currencies","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:48 GMT 2025","v1 > utility","api","",""
"","209","/api/v1/products/get","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","passed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Products","api","",""
"","137","Inflow","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","passed","Fri Feb 14 18:16:46 GMT 2025","v1 > nip > providus","api","",""
"","132","Add Features To Account Type","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","failed","Fri Feb 14 18:16:57 GMT 2025","v1 > Chart Of Account > Add Feature To Account","api","",""
"","139","Create Customer - Invalid countryId","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers > Add Customer","api","",""
"","130","Reactivate Currency Rate","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","failed","Fri Feb 14 18:16:54 GMT 2025","v1 > Multi-Currency","api","",""
"","132","Add new branch - Invalid Country ID","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","failed","Fri Feb 14 18:16:43 GMT 2025","v1 > Branches","api","",""
"","125","Create Customer - compound name","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > customers > Add Customer","api","",""
"","133","Add organization - Empty fields","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","117","Update Customer - Empty Fields","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","passed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers","api","",""
"","123","Get Account Interest","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","passed","Fri Feb 14 18:16:46 GMT 2025","v1 > interests","api","",""
"","140","Find Customer by Account Number","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","failed","Fri Feb 14 18:16:46 GMT 2025","v1 > customers","api","",""
"","139","Create Product","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","passed","Fri Feb 14 18:16:46 GMT 2025","v1 > products","api","",""
"","124","Add new branch - No Authorization","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","passed","Fri Feb 14 18:16:43 GMT 2025","v1 > Branches","api","",""
"","144","/api/v1/products/update","Kore 78 New","Fri Feb 14 18:16:52 GMT 2025","passed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Products","api","",""
"","122","Update Role Permissions","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","failed","Fri Feb 14 18:16:54 GMT 2025","v1 > Dashboard APi > Get Roles","api","",""
"","135","Get Accrued Interest","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets > vault","api","",""
"","148","1b Confirm OTP for 2FA setup","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","failed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Confirm OTP for 2FA","api","",""
"","124","Get Branch date created","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > Branches","api","",""
"","125","Add Wallet To Account","Kore 78 New","Fri Feb 14 18:16:57 GMT 2025","passed","Fri Feb 14 18:16:57 GMT 2025","v1 > Chart Of Account","api","",""
"","126","Create Vault - Invalid tenor","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Create Vault","api","",""
"","126","Add organization - Users","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","139","Fx Transfer","Kore 78 New","Fri Feb 14 18:16:55 GMT 2025","failed","Fri Feb 14 18:16:55 GMT 2025","v1 > Multi-Currency","api","",""
"","124","Modify currency rate","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","failed","Fri Feb 14 18:16:54 GMT 2025","v1 > Multi-Currency","api","",""
"","543","Get all countries","Kore 78 New","Fri Feb 14 18:16:39 GMT 2025","passed","Fri Feb 14 18:16:39 GMT 2025","v1 > Admin Operations > countries","api","",""
"","132","Update Limit","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:48 GMT 2025","v1 > limits","api","",""
"","131","Create Vault","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Create Vault","api","",""
"","142","Get currency","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","241","Fx NGN - USD Convert","Kore 78 New","Fri Feb 14 18:16:55 GMT 2025","passed","Fri Feb 14 18:16:56 GMT 2025","v1 > Multi-Currency","api","",""
"","125","Add new branch - Empty Branch Name","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","failed","Fri Feb 14 18:16:43 GMT 2025","v1 > Branches","api","",""
"","131","Close Branch","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > Branches","api","",""
"","144","Get Branches","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > Branches","api","",""
"","119","Find Customer by Email","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:46 GMT 2025","v1 > customers","api","",""
"","126","Get Account Type Feature","Kore 78 New","Fri Feb 14 18:16:57 GMT 2025","failed","Fri Feb 14 18:16:57 GMT 2025","v1 > Chart Of Account","api","",""
"","140","Create Vault - Empty Fields","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Create Vault","api","",""
"","125","1a. Setup 2FA account","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","failed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Setup 2FA account","api","",""
"","121","Get Transaction Types","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:48 GMT 2025","v1 > transaction-types","api","",""
"","125","Get Role Permissions","Kore 78 New","Fri Feb 14 18:16:54 GMT 2025","passed","Fri Feb 14 18:16:54 GMT 2025","v1 > Dashboard APi > Get Roles","api","",""
"","120","Activate Product","Kore 78 New","Fri Feb 14 18:16:47 GMT 2025","passed","Fri Feb 14 18:16:47 GMT 2025","v1 > products","api","",""
"","175","Update Role","Kore 78 New","Fri Feb 14 18:16:52 GMT 2025","passed","Fri Feb 14 18:16:52 GMT 2025","v1 > Dashboard APi > users","api","",""
"","126","Add Features To Account Type - Invalid FeatureId","Kore 78 New","Fri Feb 14 18:16:57 GMT 2025","failed","Fri Feb 14 18:16:57 GMT 2025","v1 > Chart Of Account > Add Feature To Account","api","",""
"","126","Get Transaction Type - ID","Kore 78 New","Fri Feb 14 18:16:48 GMT 2025","passed","Fri Feb 14 18:16:48 GMT 2025","v1 > transaction-types","api","",""
"","125","Get Currency Limit","Kore 78 New","Fri Feb 14 18:16:47 GMT 2025","failed","Fri Feb 14 18:16:48 GMT 2025","v1 > limits","api","",""
"","193","Fx USD - USD External","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","passed","Fri Feb 14 18:16:56 GMT 2025","v1 > Multi-Currency","api","",""
"","122","Update Customer - Empty First Name","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","passed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers","api","",""
"","128","Transfer to other account","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets > transaction","api","",""
"","137","Add currency - Empty shortName","Kore 78 New","Fri Feb 14 18:16:42 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","122","Change my password","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","passed","Fri Feb 14 18:16:52 GMT 2025","v1 > Dashboard APi > users > Change Password","api","",""
"","127","/api/v1/products/activate/:id","Kore 78 New","Fri Feb 14 18:16:53 GMT 2025","failed","Fri Feb 14 18:16:53 GMT 2025","v1 > Dashboard APi > Products","api","",""
"","129","Create Vault - Invalid Account Number","Kore 78 New","Fri Feb 14 18:16:49 GMT 2025","failed","Fri Feb 14 18:16:49 GMT 2025","v1 > wallets > vault > Create Vault","api","",""
"","130","Get Transaction History","Kore 78 New","Fri Feb 14 18:16:50 GMT 2025","passed","Fri Feb 14 18:16:50 GMT 2025","v1 > wallets","api","",""
"","130","Find Customer by Email - Invalid email","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","failed","Fri Feb 14 18:16:46 GMT 2025","v1 > customers","api","",""
"","126","Get Account Types","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","failed","Fri Feb 14 18:16:56 GMT 2025","v1 > Chart Of Account > Get Account Type","api","",""
"","141","6. Create a New User","Kore 78 New","Fri Feb 14 18:16:51 GMT 2025","passed","Fri Feb 14 18:16:51 GMT 2025","v1 > Dashboard APi > users > Create New User","api","",""
"","136","Get organization - User ID","Kore 78 New","Fri Feb 14 18:16:43 GMT 2025","passed","Fri Feb 14 18:16:43 GMT 2025","v1 > Admin Operations > organizations","api","",""
"","118","Open Branch","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > Branches","api","",""
"","127","Create Customer - Invalid phoneNumber","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:44 GMT 2025","v1 > customers > Add Customer","api","",""
"","126","Create Chart Of Account - Empty Name Field","Kore 78 New","Fri Feb 14 18:16:56 GMT 2025","failed","Fri Feb 14 18:16:56 GMT 2025","v1 > Chart Of Account > Create Account","api","",""
"","124","Get customers - All types","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers","api","",""
"","118","Update Customer","Kore 78 New","Fri Feb 14 18:16:45 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers","api","",""
"","142","Add currency - Empty Name","Kore 78 New","Fri Feb 14 18:16:41 GMT 2025","passed","Fri Feb 14 18:16:42 GMT 2025","v1 > Admin Operations > currencies","api","",""
"","140","Create Customer - Invalid customerTypeId","Kore 78 New","Fri Feb 14 18:16:44 GMT 2025","failed","Fri Feb 14 18:16:45 GMT 2025","v1 > customers > Add Customer","api","",""
"","147","Update Products","Kore 78 New","Fri Feb 14 18:16:46 GMT 2025","failed","Fri Feb 14 18:16:47 GMT 2025","v1 > products","api","",""
