"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","/api/v1/customers/find/account-number","Kore 78 New","Wed Oct 30 18:09:23 GMT 2024","passed","Wed Oct 30 18:09:23 GMT 2024","v1 > customers","api","",""
"","134","Edit User","Kore 78 New","Wed Oct 30 18:09:39 GMT 2024","passed","Wed Oct 30 18:09:39 GMT 2024","v1 > Dashboard APi > users","api","",""
"","229","Modify currency rate","Kore 78 New","Wed Oct 30 18:09:44 GMT 2024","passed","Wed Oct 30 18:09:44 GMT 2024","v1 > Multi-Currency","api","",""
"","154","Add Features To Account Type - Invalid FeatureId","Kore 78 New","Wed Oct 30 18:09:43 GMT 2024","passed","Wed Oct 30 18:09:43 GMT 2024","v1 > Chart Of Account > Add Feature To Account","api","",""
"","123","Get Auth User","Kore 78 New","Wed Oct 30 18:09:38 GMT 2024","passed","Wed Oct 30 18:09:38 GMT 2024","v1 > Dashboard APi > users","api","",""
"","189","/api/v1/wallets/can/close/account/:account","Kore 78 New","Wed Oct 30 18:09:33 GMT 2024","passed","Wed Oct 30 18:09:33 GMT 2024","v1 > wallets","api","",""
"","150","/api/v1/wallets/vault/add - Invalid tenor","Kore 78 New","Wed Oct 30 18:09:29 GMT 2024","passed","Wed Oct 30 18:09:29 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","154","/api/v1/walletgroups/get/:id","Kore 78 New","Wed Oct 30 18:09:36 GMT 2024","passed","Wed Oct 30 18:09:36 GMT 2024","v1 > walletgroups","api","",""
"","291","Add New currency rate","Kore 78 New","Wed Oct 30 18:09:43 GMT 2024","passed","Wed Oct 30 18:09:44 GMT 2024","v1 > Multi-Currency","api","",""
"","194","/api/v1/wallets/account-number/history","Kore 78 New","Wed Oct 30 18:09:33 GMT 2024","passed","Wed Oct 30 18:09:33 GMT 2024","v1 > wallets","api","",""
"","599","Add country - Incorrect country code three","Kore 78 New","Wed Oct 30 18:09:17 GMT 2024","passed","Wed Oct 30 18:09:18 GMT 2024","v1 > Admin Operations > countries","api","",""
"","231","4. Login as a User","Kore 78 New","Wed Oct 30 18:09:37 GMT 2024","passed","Wed Oct 30 18:09:38 GMT 2024","v1 > Dashboard APi > users > Login","api","",""
"","138","1b Confirm OTP for 2FA setup","Kore 78 New","Wed Oct 30 18:09:37 GMT 2024","failed","Wed Oct 30 18:09:37 GMT 2024","v1 > Dashboard APi > users > Confirm OTP for 2FA","api","",""
"","203","Fx Transfer","Kore 78 New","Wed Oct 30 18:09:45 GMT 2024","failed","Wed Oct 30 18:09:45 GMT 2024","v1 > Multi-Currency","api","",""
"","182","5. Ping Logged In User","Kore 78 New","Wed Oct 30 18:09:38 GMT 2024","passed","Wed Oct 30 18:09:38 GMT 2024","v1 > Dashboard APi > users > Ping Logged User","api","",""
"","153","Get Account Type By ID","Kore 78 New","Wed Oct 30 18:09:42 GMT 2024","passed","Wed Oct 30 18:09:42 GMT 2024","v1 > Chart Of Account > Get Account Type ID","api","",""
"","149","/api/v1/wallets/vault/add","Kore 78 New","Wed Oct 30 18:09:29 GMT 2024","failed","Wed Oct 30 18:09:29 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","196","/api/v1/wallets/wallet/restrict/account/:accountNumber/type/:type","Kore 78 New","Wed Oct 30 18:09:35 GMT 2024","passed","Wed Oct 30 18:09:35 GMT 2024","v1 > wallets","api","",""
"","158","/api/v1/transaction-types/get/:id","Kore 78 New","Wed Oct 30 18:09:27 GMT 2024","passed","Wed Oct 30 18:09:27 GMT 2024","v1 > transaction-types","api","",""
"","140","/api/v1/customers/find/email","Kore 78 New","Wed Oct 30 18:09:23 GMT 2024","failed","Wed Oct 30 18:09:23 GMT 2024","v1 > customers","api","",""
"","237","/api/v1/products/activate/:id","Kore 78 New","Wed Oct 30 18:09:24 GMT 2024","passed","Wed Oct 30 18:09:24 GMT 2024","v1 > products","api","",""
"","976","Add country","Kore 78 New","Wed Oct 30 18:09:15 GMT 2024","failed","Wed Oct 30 18:09:16 GMT 2024","v1 > Admin Operations > countries","api","",""
"","141","Get Branch date created","Kore 78 New","Wed Oct 30 18:09:21 GMT 2024","failed","Wed Oct 30 18:09:21 GMT 2024","v1 > branches","api","",""
"","129","/api/v1/teams/u/add","Kore 78 New","Wed Oct 30 18:09:26 GMT 2024","passed","Wed Oct 30 18:09:26 GMT 2024","v1 > teams","api","",""
"","129","/api/v1/currencies/get","Kore 78 New","Wed Oct 30 18:09:27 GMT 2024","passed","Wed Oct 30 18:09:27 GMT 2024","v1 > utility","api","",""
"","139","1a. Setup 2FA account","Kore 78 New","Wed Oct 30 18:09:37 GMT 2024","failed","Wed Oct 30 18:09:37 GMT 2024","v1 > Dashboard APi > users > Setup 2FA account","api","",""
"","142","Update Role","Kore 78 New","Wed Oct 30 18:09:39 GMT 2024","passed","Wed Oct 30 18:09:39 GMT 2024","v1 > Dashboard APi > users","api","",""
"","149","/api/v1/wallets/wallet/card/transaction/account-number/post","Kore 78 New","Wed Oct 30 18:09:36 GMT 2024","passed","Wed Oct 30 18:09:36 GMT 2024","v1 > wallets","api","",""
"","228","Add new branch","Kore 78 New","Wed Oct 30 18:09:20 GMT 2024","passed","Wed Oct 30 18:09:21 GMT 2024","v1 > branches","api","",""
"","160","/api/v1/wallets/wallet/transaction/requery","Kore 78 New","Wed Oct 30 18:09:31 GMT 2024","passed","Wed Oct 30 18:09:31 GMT 2024","v1 > wallets > transaction","api","",""
