"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 24 18:08:41 GMT 2024","Wed Jul 24 18:08:41 GMT 2024","159","Core APIS","Account","Create Account","","","Create Account with invalid wallet classification Id",""
"passed","Wed Jul 24 18:08:44 GMT 2024","Wed Jul 24 18:08:44 GMT 2024","163","Core APIS","Customer","","","","Get Customer with invalid id",""
"failed","Wed Jul 24 18:08:40 GMT 2024","Wed Jul 24 18:08:40 GMT 2024","166","Core APIS","Account","Create Account","","","Create Account invalid wallet group Id",""
"passed","Wed Jul 24 18:08:38 GMT 2024","Wed Jul 24 18:08:38 GMT 2024","184","Core APIS","Account","Vault > Create Vault","","","Create Vault with account to debit as empty string",""
"failed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","162","Core APIS","Account","Create Account","","","Create Account with name as compound name",""
"passed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","171","Core APIS","Account","Get Account","","","Non Exist ID - Get Accounts",""
"passed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","165","Core APIS","Customer","","","","Add Customer with invalid customer typeId",""
"failed","Wed Jul 24 18:08:44 GMT 2024","Wed Jul 24 18:08:44 GMT 2024","191","Core APIS","Customer","","","","Add Customer with invalid email format",""
"passed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","165","Core APIS","Customer","","","","Add Customer with invalid countryId",""
"passed","Wed Jul 24 18:08:46 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","168","Core APIS","Chart of Account (Wallet Groups)","","","","Create Account Type with duplicate name",""
"passed","Wed Jul 24 18:08:45 GMT 2024","Wed Jul 24 18:08:45 GMT 2024","171","Core APIS","Product","","","","Create Product with a duplicate product name",""
"passed","Wed Jul 24 18:08:40 GMT 2024","Wed Jul 24 18:08:41 GMT 2024","189","Core APIS","Account","Create Account","","","Create Account with empty wallet group Id",""
"passed","Wed Jul 24 18:08:41 GMT 2024","Wed Jul 24 18:08:41 GMT 2024","173","Core APIS","Account","Create Account","","","Create Account with invalid customerId",""
"failed","Wed Jul 24 18:08:46 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","184","Core APIS","Chart of Account (Wallet Groups)","","","","Create Account Type with empty fields",""
"passed","Wed Jul 24 18:08:45 GMT 2024","Wed Jul 24 18:08:45 GMT 2024","185","Core APIS","Product","","","","Get Product",""
"passed","Wed Jul 24 18:08:46 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","173","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Type by Id",""
"passed","Wed Jul 24 18:08:47 GMT 2024","Wed Jul 24 18:08:47 GMT 2024","159","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with empty fields",""
"passed","Wed Jul 24 18:08:44 GMT 2024","Wed Jul 24 18:08:44 GMT 2024","159","Core APIS","Customer","","","","Add Customer with empty field",""
"passed","Wed Jul 24 18:08:41 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","169","Core APIS","Account","Create Account","","","Create Account with empty currency Id",""
"failed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","166","Core APIS","Account","Create Account","","","Create Account with name as empty field",""
"passed","Wed Jul 24 18:08:41 GMT 2024","Wed Jul 24 18:08:41 GMT 2024","173","Core APIS","Account","Create Account","","","Create Account with empty customerId",""
"passed","Wed Jul 24 18:08:38 GMT 2024","Wed Jul 24 18:08:38 GMT 2024","195","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as string",""
"passed","Wed Jul 24 18:08:38 GMT 2024","Wed Jul 24 18:08:38 GMT 2024","186","Core APIS","Account","Vault > Create Vault","","","Create Vault with account to debit as number",""
"passed","Wed Jul 24 18:08:41 GMT 2024","Wed Jul 24 18:08:41 GMT 2024","168","Core APIS","Account","Create Account","","","Create Account with empty wallet classification Id",""
"passed","Wed Jul 24 18:08:39 GMT 2024","Wed Jul 24 18:08:39 GMT 2024","191","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as empty field",""
"passed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","176","Core APIS","Customer","","","","Add Customer",""
"failed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:44 GMT 2024","201","Core APIS","Customer","","","","Add Customer with invalid phoneNumber",""
"passed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","157","Core APIS","Account","Create Account","","","Create Account with empty field",""
"passed","Wed Jul 24 18:08:38 GMT 2024","Wed Jul 24 18:08:38 GMT 2024","188","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as alphanumeric value",""
"failed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","153","Core APIS","Account","Get Account","","","Get Accounts",""
"passed","Wed Jul 24 18:08:40 GMT 2024","Wed Jul 24 18:08:40 GMT 2024","197","Core APIS","Account","Vault > Pre-Liquidate","","","Pre-Liquidate",""
"failed","Wed Jul 24 18:08:40 GMT 2024","Wed Jul 24 18:08:40 GMT 2024","168","Core APIS","Account","Create Account","","","Create Account",""
"passed","Wed Jul 24 18:08:37 GMT 2024","Wed Jul 24 18:08:37 GMT 2024","690","Core APIS","Account","Vault > Get Funds","","","Get Vault Plans",""
"passed","Wed Jul 24 18:08:47 GMT 2024","Wed Jul 24 18:08:47 GMT 2024","209","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with invalid groupId",""
"passed","Wed Jul 24 18:08:43 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","174","Core APIS","Customer","","","","Add Customer with invalid DOB format",""
"passed","Wed Jul 24 18:08:46 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","168","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Type by Id with invalid id",""
"failed","Wed Jul 24 18:08:47 GMT 2024","Wed Jul 24 18:08:47 GMT 2024","181","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type",""
"failed","Wed Jul 24 18:08:45 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","183","Core APIS","Chart of Account (Wallet Groups)","","","","Create Account Type",""
"passed","Wed Jul 24 18:08:38 GMT 2024","Wed Jul 24 18:08:39 GMT 2024","187","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as empty field",""
"passed","Wed Jul 24 18:08:39 GMT 2024","Wed Jul 24 18:08:39 GMT 2024","197","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as alphanumeric value",""
"failed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:42 GMT 2024","159","Core APIS","Account","Create Account","","","Create Account with name as number",""
"passed","Wed Jul 24 18:08:44 GMT 2024","Wed Jul 24 18:08:44 GMT 2024","177","Core APIS","Customer","","","","Get Customer",""
"passed","Wed Jul 24 18:08:42 GMT 2024","Wed Jul 24 18:08:43 GMT 2024","156","Core APIS","Account","Get Account","","","No ID - Get Accounts",""
"failed","Wed Jul 24 18:08:45 GMT 2024","Wed Jul 24 18:08:45 GMT 2024","164","Core APIS","Product","","","","Create Product with a duplicate product description but a different product name",""
"passed","Wed Jul 24 18:08:40 GMT 2024","Wed Jul 24 18:08:40 GMT 2024","168","Core APIS","Account","End of Day","","","Get Accounts Copy",""
"passed","Wed Jul 24 18:08:46 GMT 2024","Wed Jul 24 18:08:46 GMT 2024","190","Core APIS","Chart of Account (Wallet Groups)","","","","Get Accounts (Wallet group))",""
