"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 18:03:25 GMT 2024","Fri Sep 06 18:03:25 GMT 2024","119","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/wallet/restrict/organization/:organizationId",""
"failed","Fri Sep 06 18:03:32 GMT 2024","Fri Sep 06 18:03:32 GMT 2024","132","Kore 78 New","api","v1 > Dashboard APi > users > Complete 2FA","","","1c Complete 2FA setup",""
"broken","Fri Sep 06 18:03:32 GMT 2024","Fri Sep 06 18:03:32 GMT 2024","14","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Invalid Email domain",""
"failed","Fri Sep 06 18:03:16 GMT 2024","Fri Sep 06 18:03:16 GMT 2024","164","Kore 78 New","api","v1 > Admin Operations > currencies","","","/api/v1/currencies/add - Invalid Name",""
"failed","Fri Sep 06 18:03:35 GMT 2024","Fri Sep 06 18:03:35 GMT 2024","126","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Update Role Permissions",""
"broken","Fri Sep 06 18:03:32 GMT 2024","Fri Sep 06 18:03:32 GMT 2024","14","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Empty Password",""
"passed","Fri Sep 06 18:03:28 GMT 2024","Fri Sep 06 18:03:28 GMT 2024","142","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/end-of-day/branch/:branchCode",""
"passed","Fri Sep 06 18:03:36 GMT 2024","Fri Sep 06 18:03:37 GMT 2024","155","Kore 78 New","api","v1 > Chart Of Account > Add Feature To Account","","","Add Features To Account Type - Invalid FeatureId",""
"passed","Fri Sep 06 18:03:36 GMT 2024","Fri Sep 06 18:03:36 GMT 2024","156","Kore 78 New","api","v1 > Chart Of Account > Get Account Type ID","","","Get Account Type By ID - Invalid ID",""
"passed","Fri Sep 06 18:03:23 GMT 2024","Fri Sep 06 18:03:23 GMT 2024","139","Kore 78 New","api","v1 > limits","","","/api/v1/limits/default/add",""
"passed","Fri Sep 06 18:03:33 GMT 2024","Fri Sep 06 18:03:33 GMT 2024","125","Kore 78 New","api","v1 > Dashboard APi > users","","","Get User details",""
"passed","Fri Sep 06 18:03:22 GMT 2024","Fri Sep 06 18:03:22 GMT 2024","140","Kore 78 New","api","v1 > products","","","/api/v1/products/deactivate/:id",""
"failed","Fri Sep 06 18:03:18 GMT 2024","Fri Sep 06 18:03:18 GMT 2024","147","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Empty Fields",""
"passed","Fri Sep 06 18:03:30 GMT 2024","Fri Sep 06 18:03:30 GMT 2024","155","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/wallet/referral/transaction/account-number/post",""
"passed","Fri Sep 06 18:03:22 GMT 2024","Fri Sep 06 18:03:22 GMT 2024","137","Kore 78 New","api","v1 > limits","","","/api/v1/limits/customer/add",""
