"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 20:02:23 GMT 2024","Sun Jul 28 20:02:23 GMT 2024","446","Core APIS","Account","Vault > Interest Accrured","","","Interest Accrued",""
"failed","Sun Jul 28 20:02:26 GMT 2024","Sun Jul 28 20:02:26 GMT 2024","133","Core APIS","Account","Get Account","","","Get Accounts",""
"passed","Sun Jul 28 20:02:27 GMT 2024","Sun Jul 28 20:02:27 GMT 2024","144","Core APIS","Customer","","","","Get Customer with invalid id",""
"passed","Sun Jul 28 20:02:22 GMT 2024","Sun Jul 28 20:02:22 GMT 2024","209","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as a string",""
"passed","Sun Jul 28 20:02:26 GMT 2024","Sun Jul 28 20:02:26 GMT 2024","135","Core APIS","Account","Create Account","","","Create Account with empty field",""
"failed","Sun Jul 28 20:02:24 GMT 2024","Sun Jul 28 20:02:24 GMT 2024","140","Core APIS","Account","Create Account","","","Create Account",""
"passed","Sun Jul 28 20:02:27 GMT 2024","Sun Jul 28 20:02:27 GMT 2024","144","Core APIS","Customer","","","","Get Customer",""
"passed","Sun Jul 28 20:02:24 GMT 2024","Sun Jul 28 20:02:24 GMT 2024","137","Core APIS","Account","End of Day","","","Get Accounts Copy",""
"passed","Sun Jul 28 20:02:22 GMT 2024","Sun Jul 28 20:02:22 GMT 2024","195","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as string",""
"failed","Sun Jul 28 20:02:29 GMT 2024","Sun Jul 28 20:02:29 GMT 2024","149","Core APIS","Chart of Account (Wallet Groups)","","","","Create Account Type with empty fields",""
"passed","Sun Jul 28 20:02:22 GMT 2024","Sun Jul 28 20:02:23 GMT 2024","200","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as alphanumeric value",""
"passed","Sun Jul 28 20:02:29 GMT 2024","Sun Jul 28 20:02:29 GMT 2024","157","Core APIS","Chart of Account (Wallet Groups)","","","","Get Accounts (Wallet group))",""
"passed","Sun Jul 28 20:02:30 GMT 2024","Sun Jul 28 20:02:30 GMT 2024","133","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with empty fields",""
