"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 17:13:31 GMT 2024","Mon Jul 22 17:13:31 GMT 2024","162","Core APIS","Account","End of Day","","","Get Accounts Copy",""
"passed","Mon Jul 22 17:13:34 GMT 2024","Mon Jul 22 17:13:34 GMT 2024","150","Core APIS","Customer","","","","Add Customer with invalid customer typeId",""
"passed","Mon Jul 22 17:13:30 GMT 2024","Mon Jul 22 17:13:30 GMT 2024","179","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as empty field",""
"passed","Mon Jul 22 17:13:34 GMT 2024","Mon Jul 22 17:13:34 GMT 2024","156","Core APIS","Customer","","","","Add Customer",""
"passed","Mon Jul 22 17:13:33 GMT 2024","Mon Jul 22 17:13:34 GMT 2024","154","Core APIS","Account","Create Account","","","Create Account with empty field",""
"passed","Mon Jul 22 17:13:33 GMT 2024","Mon Jul 22 17:13:33 GMT 2024","207","Core APIS","Account","Create Account","","","Create Account with name as empty field",""
"failed","Mon Jul 22 17:13:36 GMT 2024","Mon Jul 22 17:13:36 GMT 2024","155","Core APIS","Product","","","","Create Product with a duplicate product description but a different product name",""
"failed","Mon Jul 22 17:13:35 GMT 2024","Mon Jul 22 17:13:35 GMT 2024","176","Core APIS","Customer","","","","Add Customer with invalid phoneNumber",""
"passed","Mon Jul 22 17:13:31 GMT 2024","Mon Jul 22 17:13:31 GMT 2024","185","Core APIS","Account","Vault > Interest Accrured","","","Interest Accrued",""
"passed","Mon Jul 22 17:13:37 GMT 2024","Mon Jul 22 17:13:38 GMT 2024","156","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Features",""
"passed","Mon Jul 22 17:13:35 GMT 2024","Mon Jul 22 17:13:35 GMT 2024","147","Core APIS","Customer","","","","Add Customer with empty field",""
"passed","Mon Jul 22 17:13:30 GMT 2024","Mon Jul 22 17:13:31 GMT 2024","177","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as empty field",""
"failed","Mon Jul 22 17:13:31 GMT 2024","Mon Jul 22 17:13:32 GMT 2024","146","Core APIS","Account","Create Account","","","Create Account invalid wallet group Id",""
"passed","Mon Jul 22 17:13:31 GMT 2024","Mon Jul 22 17:13:31 GMT 2024","164","Core APIS","Account","Vault > Pre-Liquidate","","","Pre-Liquidate",""
"passed","Mon Jul 22 17:13:30 GMT 2024","Mon Jul 22 17:13:30 GMT 2024","182","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as a string",""
"passed","Mon Jul 22 17:13:37 GMT 2024","Mon Jul 22 17:13:37 GMT 2024","155","Core APIS","Chart of Account (Wallet Groups)","","","","Get Accounts (Wallet group))",""
"passed","Mon Jul 22 17:13:32 GMT 2024","Mon Jul 22 17:13:32 GMT 2024","153","Core APIS","Account","Create Account","","","Create Account with invalid customerId",""
"passed","Mon Jul 22 17:13:37 GMT 2024","Mon Jul 22 17:13:37 GMT 2024","144","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Type by Id with invalid id",""
"failed","Mon Jul 22 17:13:35 GMT 2024","Mon Jul 22 17:13:36 GMT 2024","160","Core APIS","Product","","","","Create Product",""
"passed","Mon Jul 22 17:13:32 GMT 2024","Mon Jul 22 17:13:33 GMT 2024","185","Core APIS","Account","Create Account","","","Create Account with invalid currency Id",""
"failed","Mon Jul 22 17:13:38 GMT 2024","Mon Jul 22 17:13:38 GMT 2024","153","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type",""
"failed","Mon Jul 22 17:13:32 GMT 2024","Mon Jul 22 17:13:32 GMT 2024","148","Core APIS","Account","Create Account","","","Create Account with invalid wallet classification Id",""
"passed","Mon Jul 22 17:13:29 GMT 2024","Mon Jul 22 17:13:29 GMT 2024","150","Core APIS","Account","Vault > Create Vault","","","Create Vault",""
"passed","Mon Jul 22 17:13:29 GMT 2024","Mon Jul 22 17:13:30 GMT 2024","512","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as string",""
"passed","Mon Jul 22 17:13:32 GMT 2024","Mon Jul 22 17:13:32 GMT 2024","143","Core APIS","Account","Create Account","","","Create Account with empty wallet classification Id",""
"passed","Mon Jul 22 17:13:36 GMT 2024","Mon Jul 22 17:13:36 GMT 2024","199","Core APIS","Product","","","","Create Product with a duplicate product name",""
"passed","Mon Jul 22 17:13:34 GMT 2024","Mon Jul 22 17:13:34 GMT 2024","131","Core APIS","Account","Get Account","","","No ID - Get Accounts",""
"passed","Mon Jul 22 17:13:33 GMT 2024","Mon Jul 22 17:13:33 GMT 2024","167","Core APIS","Account","Create Account","","","Create Account with name as compound name",""
"passed","Mon Jul 22 17:13:31 GMT 2024","Mon Jul 22 17:13:31 GMT 2024","173","Core APIS","Account","Vault > Create Vault","","","Create Vault with empty field",""
"passed","Mon Jul 22 17:13:32 GMT 2024","Mon Jul 22 17:13:32 GMT 2024","171","Core APIS","Account","Create Account","","","Create Account with empty wallet group Id",""
"passed","Mon Jul 22 17:13:37 GMT 2024","Mon Jul 22 17:13:37 GMT 2024","147","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Type by Id",""
"failed","Mon Jul 22 17:13:34 GMT 2024","Mon Jul 22 17:13:34 GMT 2024","159","Core APIS","Account","Get Account","","","Get Accounts",""
"passed","Mon Jul 22 17:13:38 GMT 2024","Mon Jul 22 17:13:38 GMT 2024","133","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with empty fields",""
"passed","Mon Jul 22 17:13:29 GMT 2024","Mon Jul 22 17:13:29 GMT 2024","183","Core APIS","Account","Vault > Create Vault","","","Create Vault with account to debit as number",""
"passed","Mon Jul 22 17:13:35 GMT 2024","Mon Jul 22 17:13:35 GMT 2024","143","Core APIS","Customer","","","","Get Customer",""
