"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","/api/v1/limits/default","Kore 78 New","Wed Nov 27 18:09:48 GMT 2024","passed","Wed Nov 27 18:09:48 GMT 2024","v1 > limits","api","",""
"","181","/api/v1/wallets/organization/:organizationId/add","Kore 78 New","Wed Nov 27 18:09:54 GMT 2024","passed","Wed Nov 27 18:09:54 GMT 2024","v1 > wallets > vault","api","",""
"","203","Add Features To Account Type - Invalid GroupId","Kore 78 New","Wed Nov 27 18:10:09 GMT 2024","passed","Wed Nov 27 18:10:09 GMT 2024","v1 > Chart Of Account > Add Feature To Account","api","",""
"","262","/api/v1/transaction-types/get","Kore 78 New","Wed Nov 27 18:09:49 GMT 2024","passed","Wed Nov 27 18:09:49 GMT 2024","v1 > transaction-types","api","",""
"","228","/api/v1/wallets/search/email","Kore 78 New","Wed Nov 27 18:09:58 GMT 2024","passed","Wed Nov 27 18:09:58 GMT 2024","v1 > wallets","api","",""
"","229","/api/v1/wallets/add - Dollars","Kore 78 New","Wed Nov 27 18:09:56 GMT 2024","passed","Wed Nov 27 18:09:56 GMT 2024","v1 > wallets > Create Account","api","",""
"","220","Create Chart Of Account","Kore 78 New","Wed Nov 27 18:10:07 GMT 2024","passed","Wed Nov 27 18:10:07 GMT 2024","v1 > Chart Of Account > Create Account","api","",""
"","216","Get Account Type By ID - Invalid ID","Kore 78 New","Wed Nov 27 18:10:08 GMT 2024","passed","Wed Nov 27 18:10:08 GMT 2024","v1 > Chart Of Account > Get Account Type ID","api","",""
"","186","7 List All Users","Kore 78 New","Wed Nov 27 18:10:03 GMT 2024","passed","Wed Nov 27 18:10:04 GMT 2024","v1 > Dashboard APi > users > List All Users","api","",""
"","185","/api/v1/wallets/users/wallet/restrict/organization/:organizationId","Kore 78 New","Wed Nov 27 18:09:52 GMT 2024","passed","Wed Nov 27 18:09:52 GMT 2024","v1 > wallets > users","api","",""
"","324","/api/v1/wallets/add - Naira","Kore 78 New","Wed Nov 27 18:09:56 GMT 2024","passed","Wed Nov 27 18:09:56 GMT 2024","v1 > wallets > Create Account","api","",""
"","195","/api/v1/wallets/get/wallet/:walletId","Kore 78 New","Wed Nov 27 18:09:59 GMT 2024","passed","Wed Nov 27 18:09:59 GMT 2024","v1 > wallets","api","",""
"","254","Add new branch","Kore 78 New","Wed Nov 27 18:09:41 GMT 2024","passed","Wed Nov 27 18:09:41 GMT 2024","v1 > branches","api","",""
"","182","/api/v1/wallets/users/get/restriction/types","Kore 78 New","Wed Nov 27 18:09:51 GMT 2024","passed","Wed Nov 27 18:09:51 GMT 2024","v1 > wallets > users","api","",""
"","197","Get all permissions","Kore 78 New","Wed Nov 27 18:10:06 GMT 2024","passed","Wed Nov 27 18:10:06 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","209","/api/v1/walletgroups/feature/add","Kore 78 New","Wed Nov 27 18:10:02 GMT 2024","passed","Wed Nov 27 18:10:02 GMT 2024","v1 > walletgroups","api","",""
"","225","/api/v1/wallets/vault/plans","Kore 78 New","Wed Nov 27 18:09:53 GMT 2024","passed","Wed Nov 27 18:09:53 GMT 2024","v1 > wallets > vault","api","",""
"","210","/api/v1/customers/add - compound name","Kore 78 New","Wed Nov 27 18:09:42 GMT 2024","passed","Wed Nov 27 18:09:42 GMT 2024","v1 > customers > Add Customer","api","",""
"","238","Add organization - Users","Kore 78 New","Wed Nov 27 18:09:39 GMT 2024","passed","Wed Nov 27 18:09:40 GMT 2024","v1 > Admin Operations > organizations","api","",""
"","238","/api/v1/transaction-types/get/:id","Kore 78 New","Wed Nov 27 18:09:49 GMT 2024","passed","Wed Nov 27 18:09:50 GMT 2024","v1 > transaction-types","api","",""
"","207","/api/v1/wallets/vault/add","Kore 78 New","Wed Nov 27 18:09:52 GMT 2024","failed","Wed Nov 27 18:09:52 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","228","/api/v1/wallets/can/close/account/:account","Kore 78 New","Wed Nov 27 18:09:57 GMT 2024","passed","Wed Nov 27 18:09:58 GMT 2024","v1 > wallets","api","",""
"","225","Add currency - Empty Name","Kore 78 New","Wed Nov 27 18:09:38 GMT 2024","passed","Wed Nov 27 18:09:38 GMT 2024","v1 > Admin Operations > currencies","api","",""
"","189","Close Branch","Kore 78 New","Wed Nov 27 18:09:41 GMT 2024","failed","Wed Nov 27 18:09:41 GMT 2024","v1 > branches","api","",""
"","200","/api/v1/walletgroups/get/:id","Kore 78 New","Wed Nov 27 18:10:01 GMT 2024","passed","Wed Nov 27 18:10:02 GMT 2024","v1 > walletgroups","api","",""
"","270","Inflow","Kore 78 New","Wed Nov 27 18:09:45 GMT 2024","passed","Wed Nov 27 18:09:45 GMT 2024","v1 > nip > providus","api","",""
"","195","/api/v1/limits/customer/add","Kore 78 New","Wed Nov 27 18:09:47 GMT 2024","passed","Wed Nov 27 18:09:47 GMT 2024","v1 > limits","api","",""
"","192","Update Role Permissions","Kore 78 New","Wed Nov 27 18:10:07 GMT 2024","failed","Wed Nov 27 18:10:07 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","206","/api/v1/wallets/wallet/transaction/v2/wallet-to-wallet","Kore 78 New","Wed Nov 27 18:09:55 GMT 2024","passed","Wed Nov 27 18:09:56 GMT 2024","v1 > wallets > transaction","api","",""
"","194","Get Branch date created","Kore 78 New","Wed Nov 27 18:09:41 GMT 2024","failed","Wed Nov 27 18:09:41 GMT 2024","v1 > branches","api","",""
"","185","/api/v1/teams/u/invites","Kore 78 New","Wed Nov 27 18:09:49 GMT 2024","passed","Wed Nov 27 18:09:49 GMT 2024","v1 > teams","api","",""
"","238","Reactivate Currency Rate","Kore 78 New","Wed Nov 27 18:10:11 GMT 2024","passed","Wed Nov 27 18:10:11 GMT 2024","v1 > Multi-Currency","api","",""
"","197","/api/v1/products/deactivate/:id","Kore 78 New","Wed Nov 27 18:09:46 GMT 2024","passed","Wed Nov 27 18:09:46 GMT 2024","v1 > products","api","",""
"","193","/api/v1/wallets/vault/add - Invalid tenor","Kore 78 New","Wed Nov 27 18:09:53 GMT 2024","passed","Wed Nov 27 18:09:53 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","197","/api/v1/products/u/add/organization/:organizationId","Kore 78 New","Wed Nov 27 18:10:05 GMT 2024","passed","Wed Nov 27 18:10:05 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","319","/api/v1/wallets/vault/:accountNumber/preliquidate","Kore 78 New","Wed Nov 27 18:09:53 GMT 2024","passed","Wed Nov 27 18:09:53 GMT 2024","v1 > wallets > vault > Preliquidate","api","",""
"","195","Create a role","Kore 78 New","Wed Nov 27 18:10:06 GMT 2024","passed","Wed Nov 27 18:10:06 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","216","/api/v1/products/activate/:id","Kore 78 New","Wed Nov 27 18:09:46 GMT 2024","passed","Wed Nov 27 18:09:46 GMT 2024","v1 > products","api","",""
"","188","Open Branch","Kore 78 New","Wed Nov 27 18:09:41 GMT 2024","failed","Wed Nov 27 18:09:41 GMT 2024","v1 > branches","api","",""
"","197","/api/v1/limits/default/update","Kore 78 New","Wed Nov 27 18:09:48 GMT 2024","passed","Wed Nov 27 18:09:48 GMT 2024","v1 > limits","api","",""
"","221","/api/v1/wallets/account/closure/reasons","Kore 78 New","Wed Nov 27 18:09:59 GMT 2024","passed","Wed Nov 27 18:09:59 GMT 2024","v1 > wallets","api","",""
"","206","/api/v1/walletgroups/add","Kore 78 New","Wed Nov 27 18:10:01 GMT 2024","passed","Wed Nov 27 18:10:01 GMT 2024","v1 > walletgroups","api","",""
