"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 20:02:11 GMT 2024","Sun Oct 13 20:02:11 GMT 2024","751","Kore 78 New","api","v1 > Admin Operations > countries","","","Get all countries",""
"failed","Sun Oct 13 20:02:33 GMT 2024","Sun Oct 13 20:02:33 GMT 2024","154","Kore 78 New","api","v1 > Dashboard APi > Products","","","/api/v1/products/activate/:id",""
"passed","Sun Oct 13 20:02:15 GMT 2024","Sun Oct 13 20:02:15 GMT 2024","191","Kore 78 New","api","v1 > Admin Operations > currencies","","","Add currency - Empty fields",""
"failed","Sun Oct 13 20:02:31 GMT 2024","Sun Oct 13 20:02:31 GMT 2024","141","Kore 78 New","api","v1 > Dashboard APi > users > Setup 2FA account","","","1a. Setup 2FA account",""
"passed","Sun Oct 13 20:02:29 GMT 2024","Sun Oct 13 20:02:29 GMT 2024","139","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/get/restriction/types",""
"passed","Sun Oct 13 20:02:28 GMT 2024","Sun Oct 13 20:02:28 GMT 2024","136","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/get/customer/:customerId/wallet/:walletId",""
"passed","Sun Oct 13 20:02:24 GMT 2024","Sun Oct 13 20:02:24 GMT 2024","137","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/customer/freeze/organization/:organiationId",""
"passed","Sun Oct 13 20:02:30 GMT 2024","Sun Oct 13 20:02:30 GMT 2024","144","Kore 78 New","api","v1 > walletgroups","","","/api/v1/walletgroups/get/:id",""
"passed","Sun Oct 13 20:02:27 GMT 2024","Sun Oct 13 20:02:27 GMT 2024","141","Kore 78 New","api","v1 > wallets > Create Account","","","/api/v1/wallets/add - Naira",""
"passed","Sun Oct 13 20:02:25 GMT 2024","Sun Oct 13 20:02:26 GMT 2024","143","Kore 78 New","api","v1 > wallets > transaction","","","/api/v1/wallets/wallet/transaction/post/complete",""
"passed","Sun Oct 13 20:02:20 GMT 2024","Sun Oct 13 20:02:20 GMT 2024","153","Kore 78 New","api","v1 > products","","","/api/v1/products/deactivate/:id",""
"passed","Sun Oct 13 20:02:32 GMT 2024","Sun Oct 13 20:02:32 GMT 2024","136","Kore 78 New","api","v1 > Dashboard APi > users > Ping Logged User","","","5. Ping Logged In User",""
"passed","Sun Oct 13 20:02:23 GMT 2024","Sun Oct 13 20:02:23 GMT 2024","146","Kore 78 New","api","v1 > utility","","","/api/v1/utility/countries/get",""
"failed","Sun Oct 13 20:02:37 GMT 2024","Sun Oct 13 20:02:37 GMT 2024","145","Kore 78 New","api","v1 > EOD","","","EOD",""
"passed","Sun Oct 13 20:02:24 GMT 2024","Sun Oct 13 20:02:24 GMT 2024","135","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/wallet/restrict/organization/:organizationId",""
"passed","Sun Oct 13 20:02:12 GMT 2024","Sun Oct 13 20:02:13 GMT 2024","657","Kore 78 New","api","v1 > Admin Operations > countries","","","Add country - Incorrect name",""
"broken","Sun Oct 13 20:02:31 GMT 2024","Sun Oct 13 20:02:31 GMT 2024","14","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Empty Fields",""
"failed","Sun Oct 13 20:02:35 GMT 2024","Sun Oct 13 20:02:36 GMT 2024","148","Kore 78 New","api","v1 > Chart Of Account > Get Account Type ID","","","Get Account Type By ID - Invalid ID",""
"passed","Sun Oct 13 20:02:32 GMT 2024","Sun Oct 13 20:02:32 GMT 2024","138","Kore 78 New","api","v1 > Dashboard APi > users","","","Get Auth User",""
"passed","Sun Oct 13 20:02:23 GMT 2024","Sun Oct 13 20:02:23 GMT 2024","149","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/account-number/history",""
"passed","Sun Oct 13 20:02:34 GMT 2024","Sun Oct 13 20:02:34 GMT 2024","154","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Create a role",""
"passed","Sun Oct 13 20:02:19 GMT 2024","Sun Oct 13 20:02:19 GMT 2024","136","Kore 78 New","api","v1 > customers","","","/api/v1/customers/find/account-number",""
"passed","Sun Oct 13 20:02:29 GMT 2024","Sun Oct 13 20:02:29 GMT 2024","146","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/account/restrictions/reasons",""
"passed","Sun Oct 13 20:02:25 GMT 2024","Sun Oct 13 20:02:25 GMT 2024","140","Kore 78 New","api","v1 > wallets > vault","","","/api/v1/wallets/vault/plans",""
"failed","Sun Oct 13 20:02:17 GMT 2024","Sun Oct 13 20:02:17 GMT 2024","136","Kore 78 New","api","v1 > branches","","","Close Branch",""
"passed","Sun Oct 13 20:02:23 GMT 2024","Sun Oct 13 20:02:23 GMT 2024","138","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/organization/history",""
"passed","Sun Oct 13 20:02:21 GMT 2024","Sun Oct 13 20:02:21 GMT 2024","175","Kore 78 New","api","v1 > limits","","","/api/v1/limits/default/add",""
"passed","Sun Oct 13 20:02:33 GMT 2024","Sun Oct 13 20:02:33 GMT 2024","140","Kore 78 New","api","v1 > Dashboard APi > users","","","Edit User",""
"passed","Sun Oct 13 20:02:29 GMT 2024","Sun Oct 13 20:02:29 GMT 2024","147","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/wallet/overdraft/add",""
"failed","Sun Oct 13 20:02:37 GMT 2024","Sun Oct 13 20:02:37 GMT 2024","143","Kore 78 New","api","v1 > Multi-Currency","","","Deactivate Currency Rate",""
"failed","Sun Oct 13 20:02:19 GMT 2024","Sun Oct 13 20:02:19 GMT 2024","142","Kore 78 New","api","v1 > customers","","","Get customers - All types",""
"failed","Sun Oct 13 20:02:18 GMT 2024","Sun Oct 13 20:02:18 GMT 2024","148","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Invalid phoneNumber",""
"passed","Sun Oct 13 20:02:22 GMT 2024","Sun Oct 13 20:02:22 GMT 2024","141","Kore 78 New","api","v1 > transaction-types","","","/api/v1/transaction-types/get/:id",""
"failed","Sun Oct 13 20:02:36 GMT 2024","Sun Oct 13 20:02:36 GMT 2024","145","Kore 78 New","api","v1 > Chart Of Account > Add Feature To Account","","","Add Features To Account Type",""
"passed","Sun Oct 13 20:02:27 GMT 2024","Sun Oct 13 20:02:28 GMT 2024","137","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/freeze",""
"passed","Sun Oct 13 20:02:26 GMT 2024","Sun Oct 13 20:02:26 GMT 2024","138","Kore 78 New","api","v1 > wallets > transaction","","","/api/v1/wallets/wallet/transaction/post",""
"passed","Sun Oct 13 20:02:29 GMT 2024","Sun Oct 13 20:02:29 GMT 2024","139","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/account/closure/reasons",""
"passed","Sun Oct 13 20:02:34 GMT 2024","Sun Oct 13 20:02:34 GMT 2024","142","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Get All roles",""
"failed","Sun Oct 13 20:02:31 GMT 2024","Sun Oct 13 20:02:31 GMT 2024","169","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup Copy",""
"passed","Sun Oct 13 20:02:23 GMT 2024","Sun Oct 13 20:02:23 GMT 2024","143","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/get/wallet/account/:accountNumber/organization/:organizationId",""
"passed","Sun Oct 13 20:02:22 GMT 2024","Sun Oct 13 20:02:22 GMT 2024","156","Kore 78 New","api","v1 > teams","","","/api/v1/teams/u/invite/send",""
"passed","Sun Oct 13 20:02:28 GMT 2024","Sun Oct 13 20:02:28 GMT 2024","139","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/get/wallet/:walletId",""
"passed","Sun Oct 13 20:02:15 GMT 2024","Sun Oct 13 20:02:16 GMT 2024","198","Kore 78 New","api","v1 > Admin Operations > currencies","","","Get currency",""
"failed","Sun Oct 13 20:02:37 GMT 2024","Sun Oct 13 20:02:37 GMT 2024","145","Kore 78 New","api","v1 > Multi-Currency","","","Reactivate Currency Rate",""
