"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 18:03:19 GMT 2024","Fri Jul 26 18:03:19 GMT 2024","142","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with empty fields",""
"passed","Fri Jul 26 18:03:14 GMT 2024","Fri Jul 26 18:03:14 GMT 2024","144","Core APIS","Account","Create Account","","","Create Account with empty field",""
"failed","Fri Jul 26 18:03:16 GMT 2024","Fri Jul 26 18:03:16 GMT 2024","164","Core APIS","Customer","","","","Add Customer with invalid email format",""
"passed","Fri Jul 26 18:03:11 GMT 2024","Fri Jul 26 18:03:11 GMT 2024","202","Core APIS","Account","Vault > Create Vault","","","Create Vault with amount as empty field",""
"passed","Fri Jul 26 18:03:15 GMT 2024","Fri Jul 26 18:03:15 GMT 2024","162","Core APIS","Account","Get Account","","","Non Exist ID - Get Accounts",""
"passed","Fri Jul 26 18:03:11 GMT 2024","Fri Jul 26 18:03:12 GMT 2024","179","Core APIS","Account","Vault > Create Vault","","","Create Vault with tenor as empty field",""
"failed","Fri Jul 26 18:03:13 GMT 2024","Fri Jul 26 18:03:13 GMT 2024","153","Core APIS","Account","Create Account","","","Create Account with invalid currency Id",""
"passed","Fri Jul 26 18:03:19 GMT 2024","Fri Jul 26 18:03:19 GMT 2024","153","Core APIS","Chart of Account (Wallet Groups)","","","","Add account feature to account type with invalid featureId",""
"passed","Fri Jul 26 18:03:09 GMT 2024","Fri Jul 26 18:03:10 GMT 2024","624","Core APIS","Account","Vault > Get Funds","","","Get Vault Plans",""
"passed","Fri Jul 26 18:03:10 GMT 2024","Fri Jul 26 18:03:10 GMT 2024","169","Core APIS","Account","Vault > Create Vault","","","Create Vault with account to debit as empty string",""
"failed","Fri Jul 26 18:03:15 GMT 2024","Fri Jul 26 18:03:16 GMT 2024","161","Core APIS","Customer","","","","Add Customer with invalid phoneNumber",""
"failed","Fri Jul 26 18:03:14 GMT 2024","Fri Jul 26 18:03:14 GMT 2024","139","Core APIS","Account","Get Account","","","Get Accounts",""
"passed","Fri Jul 26 18:03:16 GMT 2024","Fri Jul 26 18:03:16 GMT 2024","156","Core APIS","Customer","","","","Get Customer",""
"passed","Fri Jul 26 18:03:13 GMT 2024","Fri Jul 26 18:03:14 GMT 2024","143","Core APIS","Account","Create Account","","","Create Account with empty currency Id",""
"passed","Fri Jul 26 18:03:17 GMT 2024","Fri Jul 26 18:03:17 GMT 2024","168","Core APIS","Product","","","","Get Product",""
"passed","Fri Jul 26 18:03:17 GMT 2024","Fri Jul 26 18:03:17 GMT 2024","171","Core APIS","Product","","","","Create Product with empty fields",""
"passed","Fri Jul 26 18:03:12 GMT 2024","Fri Jul 26 18:03:12 GMT 2024","175","Core APIS","Account","Vault > Create Vault","","","Create Vault with empty field",""
"passed","Fri Jul 26 18:03:16 GMT 2024","Fri Jul 26 18:03:16 GMT 2024","148","Core APIS","Customer","","","","Get Customer with invalid id",""
"failed","Fri Jul 26 18:03:17 GMT 2024","Fri Jul 26 18:03:17 GMT 2024","153","Core APIS","Chart of Account (Wallet Groups)","","","","Create Account Type",""
"failed","Fri Jul 26 18:03:16 GMT 2024","Fri Jul 26 18:03:16 GMT 2024","158","Core APIS","Product","","","","Create Product",""
"passed","Fri Jul 26 18:03:18 GMT 2024","Fri Jul 26 18:03:18 GMT 2024","161","Core APIS","Chart of Account (Wallet Groups)","","","","Get Account Type by Id with invalid id",""
