"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","/api/v1/wallets/users/get/restriction/types","Kore 78 New","Sun Nov 03 20:02:16 GMT 2024","passed","Sun Nov 03 20:02:16 GMT 2024","v1 > wallets > users","api","",""
"","184","/api/v1/products/u/add/organization/:organizationId","Kore 78 New","Sun Nov 03 20:02:26 GMT 2024","passed","Sun Nov 03 20:02:26 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","160","/api/v1/limits/product/:productId/currency/:currencyId","Kore 78 New","Sun Nov 03 20:02:13 GMT 2024","passed","Sun Nov 03 20:02:14 GMT 2024","v1 > limits","api","",""
"","142","/api/v1/wallets/cards/account-number/history","Kore 78 New","Sun Nov 03 20:02:20 GMT 2024","passed","Sun Nov 03 20:02:20 GMT 2024","v1 > wallets","api","",""
"","148","/api/v1/customers/add - Invalid customerTypeId","Kore 78 New","Sun Nov 03 20:02:09 GMT 2024","passed","Sun Nov 03 20:02:10 GMT 2024","v1 > customers > Add Customer","api","",""
"","182","Get organizations","Kore 78 New","Sun Nov 03 20:02:07 GMT 2024","passed","Sun Nov 03 20:02:07 GMT 2024","v1 > Admin Operations > organizations","api","",""
"","145","Add Features To Account Type - Invalid GroupId","Kore 78 New","Sun Nov 03 20:02:29 GMT 2024","passed","Sun Nov 03 20:02:29 GMT 2024","v1 > Chart Of Account > Add Feature To Account","api","",""
"","138","/api/v1/limits/default/update","Kore 78 New","Sun Nov 03 20:02:14 GMT 2024","passed","Sun Nov 03 20:02:14 GMT 2024","v1 > limits","api","",""
"","177","Reactivate Currency Rate","Kore 78 New","Sun Nov 03 20:02:31 GMT 2024","passed","Sun Nov 03 20:02:31 GMT 2024","v1 > Multi-Currency","api","",""
"","128","/api/v1/products/activate/:id","Kore 78 New","Sun Nov 03 20:02:26 GMT 2024","failed","Sun Nov 03 20:02:26 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","177","Add Wallet To Account","Kore 78 New","Sun Nov 03 20:02:30 GMT 2024","passed","Sun Nov 03 20:02:30 GMT 2024","v1 > Chart Of Account","api","",""
"","287","/api/v1/walletgroups/get","Kore 78 New","Sun Nov 03 20:02:23 GMT 2024","passed","Sun Nov 03 20:02:23 GMT 2024","v1 > walletgroups","api","",""
"","148","/api/v1/products/deactivate/:id","Kore 78 New","Sun Nov 03 20:02:12 GMT 2024","passed","Sun Nov 03 20:02:13 GMT 2024","v1 > products","api","",""
"","515","Add country - Incorrect country code three","Kore 78 New","Sun Nov 03 20:02:05 GMT 2024","passed","Sun Nov 03 20:02:06 GMT 2024","v1 > Admin Operations > countries","api","",""
"","202","Add country - Empty fields","Kore 78 New","Sun Nov 03 20:02:06 GMT 2024","failed","Sun Nov 03 20:02:06 GMT 2024","v1 > Admin Operations > countries","api","",""
"","136","1b Confirm OTP for 2FA setup","Kore 78 New","Sun Nov 03 20:02:24 GMT 2024","failed","Sun Nov 03 20:02:24 GMT 2024","v1 > Dashboard APi > users > Confirm OTP for 2FA","api","",""
"","161","Add currency - Empty Name","Kore 78 New","Sun Nov 03 20:02:06 GMT 2024","passed","Sun Nov 03 20:02:07 GMT 2024","v1 > Admin Operations > currencies","api","",""
"","175","Add currency - Invalid Name","Kore 78 New","Sun Nov 03 20:02:06 GMT 2024","passed","Sun Nov 03 20:02:06 GMT 2024","v1 > Admin Operations > currencies","api","",""
"","144","Get Account Type Feature","Kore 78 New","Sun Nov 03 20:02:30 GMT 2024","passed","Sun Nov 03 20:02:30 GMT 2024","v1 > Chart Of Account","api","",""
"","119","/api/v1/wallets/users/account/restrictions/reasons","Kore 78 New","Sun Nov 03 20:02:16 GMT 2024","passed","Sun Nov 03 20:02:16 GMT 2024","v1 > wallets > users","api","",""
"","135","/api/v1/walletgroups/add","Kore 78 New","Sun Nov 03 20:02:23 GMT 2024","passed","Sun Nov 03 20:02:23 GMT 2024","v1 > walletgroups","api","",""
"","116","/api/v1/teams/u/my-teams","Kore 78 New","Sun Nov 03 20:02:14 GMT 2024","passed","Sun Nov 03 20:02:14 GMT 2024","v1 > teams","api","",""
"","162","/api/v1/wallets/can/close/account/:account","Kore 78 New","Sun Nov 03 20:02:20 GMT 2024","passed","Sun Nov 03 20:02:21 GMT 2024","v1 > wallets","api","",""
"","154","/api/v1/wallets/get/wallet/account/:accountNumber","Kore 78 New","Sun Nov 03 20:02:21 GMT 2024","passed","Sun Nov 03 20:02:22 GMT 2024","v1 > wallets","api","",""
"","196","/api/v1/customers/add","Kore 78 New","Sun Nov 03 20:02:09 GMT 2024","passed","Sun Nov 03 20:02:09 GMT 2024","v1 > customers > Add Customer","api","",""
"","145","Get customers - All types","Kore 78 New","Sun Nov 03 20:02:10 GMT 2024","passed","Sun Nov 03 20:02:11 GMT 2024","v1 > customers","api","",""
"","144","/api/v1/wallets/wallet/transaction/account-number/post","Kore 78 New","Sun Nov 03 20:02:19 GMT 2024","passed","Sun Nov 03 20:02:19 GMT 2024","v1 > wallets > transaction","api","",""
"","222","Modify currency rate","Kore 78 New","Sun Nov 03 20:02:31 GMT 2024","passed","Sun Nov 03 20:02:31 GMT 2024","v1 > Multi-Currency","api","",""
"","130","/api/v1/wallets/users/customer/freeze/organization/:organiationId","Kore 78 New","Sun Nov 03 20:02:16 GMT 2024","passed","Sun Nov 03 20:02:16 GMT 2024","v1 > wallets > users","api","",""
"","124","Get organization - User ID","Kore 78 New","Sun Nov 03 20:02:08 GMT 2024","passed","Sun Nov 03 20:02:08 GMT 2024","v1 > Admin Operations > organizations","api","",""
"","211","Get all permissions","Kore 78 New","Sun Nov 03 20:02:27 GMT 2024","passed","Sun Nov 03 20:02:27 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","194","/api/v1/products/update","Kore 78 New","Sun Nov 03 20:02:12 GMT 2024","failed","Sun Nov 03 20:02:12 GMT 2024","v1 > products","api","",""
"","568","/api/v1/products/add","Kore 78 New","Sun Nov 03 20:02:12 GMT 2024","passed","Sun Nov 03 20:02:12 GMT 2024","v1 > products","api","",""
"","142","/api/v1/wallets/wallet/overdraft/add","Kore 78 New","Sun Nov 03 20:02:22 GMT 2024","passed","Sun Nov 03 20:02:23 GMT 2024","v1 > wallets","api","",""
"","146","Edit User","Kore 78 New","Sun Nov 03 20:02:25 GMT 2024","passed","Sun Nov 03 20:02:26 GMT 2024","v1 > Dashboard APi > users","api","",""
"","164","Fx Transfer","Kore 78 New","Sun Nov 03 20:02:31 GMT 2024","failed","Sun Nov 03 20:02:32 GMT 2024","v1 > Multi-Currency","api","",""
"","124","Get Role Permissions","Kore 78 New","Sun Nov 03 20:02:28 GMT 2024","passed","Sun Nov 03 20:02:28 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","282","/api/v1/limits/customer/add","Kore 78 New","Sun Nov 03 20:02:13 GMT 2024","passed","Sun Nov 03 20:02:13 GMT 2024","v1 > limits","api","",""
"","157","/api/v1/customers/add - Invalid phoneNumber","Kore 78 New","Sun Nov 03 20:02:09 GMT 2024","passed","Sun Nov 03 20:02:09 GMT 2024","v1 > customers > Add Customer","api","",""
"","129","Update Role Permissions","Kore 78 New","Sun Nov 03 20:02:28 GMT 2024","failed","Sun Nov 03 20:02:28 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","155","/api/v1/products/update","Kore 78 New","Sun Nov 03 20:02:26 GMT 2024","passed","Sun Nov 03 20:02:26 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","184","Add new branch","Kore 78 New","Sun Nov 03 20:02:08 GMT 2024","passed","Sun Nov 03 20:02:09 GMT 2024","v1 > branches","api","",""
"","124","Open Branch","Kore 78 New","Sun Nov 03 20:02:09 GMT 2024","failed","Sun Nov 03 20:02:09 GMT 2024","v1 > branches","api","",""
"","158","/api/v1/limits/default","Kore 78 New","Sun Nov 03 20:02:14 GMT 2024","passed","Sun Nov 03 20:02:14 GMT 2024","v1 > limits","api","",""
"","162","Get currency","Kore 78 New","Sun Nov 03 20:02:07 GMT 2024","passed","Sun Nov 03 20:02:07 GMT 2024","v1 > Admin Operations > currencies","api","",""
"","198","/api/v1/products/get","Kore 78 New","Sun Nov 03 20:02:13 GMT 2024","passed","Sun Nov 03 20:02:13 GMT 2024","v1 > products","api","",""
"","137","/api/v1/wallets/get/wallet/:walletId","Kore 78 New","Sun Nov 03 20:02:21 GMT 2024","passed","Sun Nov 03 20:02:21 GMT 2024","v1 > wallets","api","",""
"","183","/api/v1/wallets/wallet/transaction/post","Kore 78 New","Sun Nov 03 20:02:18 GMT 2024","passed","Sun Nov 03 20:02:18 GMT 2024","v1 > wallets > transaction","api","",""
"","237","/api/v1/transaction-types/get","Kore 78 New","Sun Nov 03 20:02:15 GMT 2024","passed","Sun Nov 03 20:02:15 GMT 2024","v1 > transaction-types","api","",""
"","248","Get Role details","Kore 78 New","Sun Nov 03 20:02:28 GMT 2024","passed","Sun Nov 03 20:02:28 GMT 2024","v1 > Dashboard APi > Get Roles","api","",""
"","159","6. Create a New User","Kore 78 New","Sun Nov 03 20:02:25 GMT 2024","passed","Sun Nov 03 20:02:25 GMT 2024","v1 > Dashboard APi > users > Create New User","api","",""
"","131","/api/v1/products/deactivate/:id","Kore 78 New","Sun Nov 03 20:02:26 GMT 2024","failed","Sun Nov 03 20:02:27 GMT 2024","v1 > Dashboard APi > Products","api","",""
"","333","Add New currency rate","Kore 78 New","Sun Nov 03 20:02:30 GMT 2024","passed","Sun Nov 03 20:02:30 GMT 2024","v1 > Multi-Currency","api","",""
"","139","/api/v1/walletgroups/:id/wallet/:walletId/add","Kore 78 New","Sun Nov 03 20:02:24 GMT 2024","passed","Sun Nov 03 20:02:24 GMT 2024","v1 > walletgroups","api","",""
"","191","/api/v1/customers/add - compound name","Kore 78 New","Sun Nov 03 20:02:09 GMT 2024","passed","Sun Nov 03 20:02:09 GMT 2024","v1 > customers > Add Customer","api","",""
"","159","/api/v1/wallets/vault/add - Invalid Amount","Kore 78 New","Sun Nov 03 20:02:17 GMT 2024","passed","Sun Nov 03 20:02:17 GMT 2024","v1 > wallets > vault > Create Vault","api","",""
"","187","/api/v1/wallets/account/restrictions/reasons","Kore 78 New","Sun Nov 03 20:02:22 GMT 2024","passed","Sun Nov 03 20:02:22 GMT 2024","v1 > wallets","api","",""
