"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 18:07:50 GMT 2024","Wed Aug 07 18:07:50 GMT 2024","184","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with account to debit as number",""
"failed","Wed Aug 07 18:07:53 GMT 2024","Wed Aug 07 18:07:53 GMT 2024","159","Kore 78","Core APIS","Account > Create Account","","","Create Account with invalid currency Id",""
"failed","Wed Aug 07 18:07:52 GMT 2024","Wed Aug 07 18:07:52 GMT 2024","148","Kore 78","Core APIS","Account > Create Account","","","Create Account invalid wallet group Id",""
"passed","Wed Aug 07 18:07:55 GMT 2024","Wed Aug 07 18:07:55 GMT 2024","170","Kore 78","Core APIS","Customer","","","Add Customer with invalid customer typeId",""
"failed","Wed Aug 07 18:07:58 GMT 2024","Wed Aug 07 18:07:58 GMT 2024","160","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Create Account Type",""
"passed","Wed Aug 07 18:07:50 GMT 2024","Wed Aug 07 18:07:50 GMT 2024","199","Kore 78","Core APIS","Account > Vault > Create Vault","","","Create Vault with account to debit as empty string",""
"failed","Wed Aug 07 18:07:55 GMT 2024","Wed Aug 07 18:07:55 GMT 2024","173","Kore 78","Core APIS","Customer","","","Add Customer with invalid phoneNumber",""
"passed","Wed Aug 07 18:07:49 GMT 2024","Wed Aug 07 18:07:49 GMT 2024","623","Kore 78","Core APIS","Account > Vault > Get Funds","","","Get Vault Plans",""
"failed","Wed Aug 07 18:07:53 GMT 2024","Wed Aug 07 18:07:54 GMT 2024","147","Kore 78","Core APIS","Account > Create Account","","","Create Account with name as number",""
"passed","Wed Aug 07 18:07:59 GMT 2024","Wed Aug 07 18:07:59 GMT 2024","154","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Get Account Features",""
"passed","Wed Aug 07 18:07:53 GMT 2024","Wed Aug 07 18:07:53 GMT 2024","165","Kore 78","Core APIS","Account > Create Account","","","Create Account with empty wallet classification Id",""
"passed","Wed Aug 07 18:07:59 GMT 2024","Wed Aug 07 18:08:00 GMT 2024","173","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Add account feature to account type with invalid featureId",""
"failed","Wed Aug 07 18:07:52 GMT 2024","Wed Aug 07 18:07:52 GMT 2024","161","Kore 78","Core APIS","Account > Create Account","","","Create Account",""
"passed","Wed Aug 07 18:07:58 GMT 2024","Wed Aug 07 18:07:58 GMT 2024","163","Kore 78","Core APIS","Product","","","Get Product",""
"passed","Wed Aug 07 18:07:56 GMT 2024","Wed Aug 07 18:07:57 GMT 2024","157","Kore 78","Core APIS","Product","","","Create Product with a duplicate product name",""
"passed","Wed Aug 07 18:07:58 GMT 2024","Wed Aug 07 18:07:58 GMT 2024","168","Kore 78","Core APIS","Chart of Account (Wallet Groups)","","","Create Account Type with duplicate name",""
"passed","Wed Aug 07 18:07:57 GMT 2024","Wed Aug 07 18:07:58 GMT 2024","947","Kore 78","Core APIS","Product","","","Create Product with a duplicate product name with a different direction",""
"passed","Wed Aug 07 18:07:54 GMT 2024","Wed Aug 07 18:07:54 GMT 2024","144","Kore 78","Core APIS","Account > Create Account","","","Create Account with empty field",""
