"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 18:04:01 GMT 2024","Fri Oct 18 18:04:01 GMT 2024","431","Kore 78 New","api","v1 > wallets > vault > Create Vault","","","/api/v1/wallets/vault/add - Empty Fields",""
"passed","Fri Oct 18 18:04:10 GMT 2024","Fri Oct 18 18:04:10 GMT 2024","632","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/account-number/history",""
"failed","Fri Oct 18 18:04:25 GMT 2024","Fri Oct 18 18:04:25 GMT 2024","238","Kore 78 New","api","v1 > Chart Of Account > Add Feature To Account","","","Add Features To Account Type",""
"failed","Fri Oct 18 18:04:24 GMT 2024","Fri Oct 18 18:04:24 GMT 2024","191","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Update Role Permissions",""
"failed","Fri Oct 18 18:03:47 GMT 2024","Fri Oct 18 18:03:47 GMT 2024","561","Kore 78 New","api","v1 > customers","","","Get customers",""
"passed","Fri Oct 18 18:04:20 GMT 2024","Fri Oct 18 18:04:20 GMT 2024","199","Kore 78 New","api","v1 > Dashboard APi > users > List All Users","","","7 List All Users",""
"failed","Fri Oct 18 18:04:19 GMT 2024","Fri Oct 18 18:04:20 GMT 2024","191","Kore 78 New","api","v1 > Dashboard APi > users > Complete 2FA","","","1c Complete 2FA setup",""
"passed","Fri Oct 18 18:03:43 GMT 2024","Fri Oct 18 18:03:43 GMT 2024","187","Kore 78 New","api","v1 > Admin Operations > organizations","","","Add organization",""
"passed","Fri Oct 18 18:03:55 GMT 2024","Fri Oct 18 18:03:55 GMT 2024","395","Kore 78 New","api","v1 > transaction-types","","","/api/v1/transaction-types/get",""
"passed","Fri Oct 18 18:03:53 GMT 2024","Fri Oct 18 18:03:53 GMT 2024","179","Kore 78 New","api","v1 > teams","","","/api/v1/teams/u/add",""
"passed","Fri Oct 18 18:03:42 GMT 2024","Fri Oct 18 18:03:42 GMT 2024","222","Kore 78 New","api","v1 > Admin Operations > currencies","","","Add currency - Empty shortName",""
"passed","Fri Oct 18 18:04:20 GMT 2024","Fri Oct 18 18:04:20 GMT 2024","217","Kore 78 New","api","v1 > Dashboard APi > users > Login","","","4. Login as a User",""
"failed","Fri Oct 18 18:03:45 GMT 2024","Fri Oct 18 18:03:45 GMT 2024","182","Kore 78 New","api","v1 > branches","","","Open Branch",""
"broken","Fri Oct 18 18:04:19 GMT 2024","Fri Oct 18 18:04:19 GMT 2024","15","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Empty Fields",""
"failed","Fri Oct 18 18:03:41 GMT 2024","Fri Oct 18 18:03:41 GMT 2024","224","Kore 78 New","api","v1 > Admin Operations > countries","","","Add country - Empty fields",""
"broken","Fri Oct 18 18:04:19 GMT 2024","Fri Oct 18 18:04:19 GMT 2024","15","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Empty Password",""
"passed","Fri Oct 18 18:04:04 GMT 2024","Fri Oct 18 18:04:04 GMT 2024","349","Kore 78 New","api","v1 > wallets > transaction","","","/api/v1/wallets/wallet/transaction/post",""
"passed","Fri Oct 18 18:04:22 GMT 2024","Fri Oct 18 18:04:22 GMT 2024","206","Kore 78 New","api","v1 > Dashboard APi > Products","","","/api/v1/products/update",""
"passed","Fri Oct 18 18:03:46 GMT 2024","Fri Oct 18 18:03:46 GMT 2024","214","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Invalid countryId",""
"passed","Fri Oct 18 18:03:51 GMT 2024","Fri Oct 18 18:03:51 GMT 2024","420","Kore 78 New","api","v1 > limits","","","/api/v1/limits/customer/add",""
"broken","Fri Oct 18 18:04:19 GMT 2024","Fri Oct 18 18:04:19 GMT 2024","16","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup - Alphanumeric LastName",""
"passed","Fri Oct 18 18:04:01 GMT 2024","Fri Oct 18 18:04:02 GMT 2024","425","Kore 78 New","api","v1 > wallets > vault > Preliquidate","","","/api/v1/wallets/vault/:accountNumber/preliquidate",""
"failed","Fri Oct 18 18:03:49 GMT 2024","Fri Oct 18 18:03:50 GMT 2024","380","Kore 78 New","api","v1 > products","","","/api/v1/products/update",""
"passed","Fri Oct 18 18:04:25 GMT 2024","Fri Oct 18 18:04:25 GMT 2024","203","Kore 78 New","api","v1 > Chart Of Account > Add Feature To Account","","","Add Features To Account Type - Invalid GroupId",""
"passed","Fri Oct 18 18:04:16 GMT 2024","Fri Oct 18 18:04:16 GMT 2024","213","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/wallet/restrict/account/:accountNumber/type/:type",""
"passed","Fri Oct 18 18:03:48 GMT 2024","Fri Oct 18 18:03:49 GMT 2024","327","Kore 78 New","api","v1 > nip > providus","","","Inflow",""
"passed","Fri Oct 18 18:03:42 GMT 2024","Fri Oct 18 18:03:42 GMT 2024","227","Kore 78 New","api","v1 > Admin Operations > currencies","","","Add currency - Empty Name",""
"passed","Fri Oct 18 18:04:18 GMT 2024","Fri Oct 18 18:04:18 GMT 2024","233","Kore 78 New","api","v1 > walletgroups","","","/api/v1/walletgroups/get/:id",""
"failed","Fri Oct 18 18:04:22 GMT 2024","Fri Oct 18 18:04:22 GMT 2024","190","Kore 78 New","api","v1 > Dashboard APi > Products","","","/api/v1/products/activate/:id",""
"passed","Fri Oct 18 18:03:50 GMT 2024","Fri Oct 18 18:03:50 GMT 2024","208","Kore 78 New","api","v1 > products","","","/api/v1/products/activate/:id",""
"passed","Fri Oct 18 18:04:14 GMT 2024","Fri Oct 18 18:04:15 GMT 2024","361","Kore 78 New","api","v1 > wallets","","","/api/v1/wallets/search/mobile",""
"passed","Fri Oct 18 18:04:27 GMT 2024","Fri Oct 18 18:04:27 GMT 2024","304","Kore 78 New","api","v1 > Multi-Currency","","","Modify currency rate",""
"passed","Fri Oct 18 18:03:52 GMT 2024","Fri Oct 18 18:03:53 GMT 2024","404","Kore 78 New","api","v1 > limits","","","/api/v1/limits/default/add",""
"passed","Fri Oct 18 18:04:00 GMT 2024","Fri Oct 18 18:04:00 GMT 2024","426","Kore 78 New","api","v1 > wallets > vault > Create Vault","","","/api/v1/wallets/vault/add - Invalid Amount",""
"failed","Fri Oct 18 18:04:19 GMT 2024","Fri Oct 18 18:04:19 GMT 2024","195","Kore 78 New","api","v1 > Dashboard APi > users > Account Setup","","","1. Account Setup Copy",""
"passed","Fri Oct 18 18:03:57 GMT 2024","Fri Oct 18 18:03:58 GMT 2024","489","Kore 78 New","api","v1 > wallets > users","","","/api/v1/wallets/users/get/wallet/account/:accountNumber/organization/:organizationId",""
"passed","Fri Oct 18 18:04:18 GMT 2024","Fri Oct 18 18:04:18 GMT 2024","196","Kore 78 New","api","v1 > walletgroups","","","/api/v1/walletgroups/:id/wallet/:walletId/add",""
"passed","Fri Oct 18 18:04:27 GMT 2024","Fri Oct 18 18:04:27 GMT 2024","250","Kore 78 New","api","v1 > Multi-Currency","","","Reactivate Currency Rate",""
"passed","Fri Oct 18 18:04:23 GMT 2024","Fri Oct 18 18:04:24 GMT 2024","202","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Get Role Permissions",""
"passed","Fri Oct 18 18:03:43 GMT 2024","Fri Oct 18 18:03:44 GMT 2024","239","Kore 78 New","api","v1 > Admin Operations > organizations","","","Add organization - Users",""
"passed","Fri Oct 18 18:04:24 GMT 2024","Fri Oct 18 18:04:25 GMT 2024","239","Kore 78 New","api","v1 > Chart Of Account > Get Account Type","","","Get Account Types",""
"failed","Fri Oct 18 18:03:47 GMT 2024","Fri Oct 18 18:03:48 GMT 2024","194","Kore 78 New","api","v1 > customers","","","/api/v1/customers/customer/:customerId/updatename/organization/:organizationId",""
"passed","Fri Oct 18 18:03:46 GMT 2024","Fri Oct 18 18:03:46 GMT 2024","208","Kore 78 New","api","v1 > customers > Add Customer","","","/api/v1/customers/add - Invalid phoneNumber",""
"passed","Fri Oct 18 18:04:23 GMT 2024","Fri Oct 18 18:04:23 GMT 2024","207","Kore 78 New","api","v1 > Dashboard APi > Get Roles","","","Get all permissions",""
